ap,city,circle_code_no,ont_serial_no,vendor_name,station_mac,circle,client_with_poor_snr_sample,client_with_poor_snr_sample_2,client_with_poor_snr_sample_5,tot_2g,tot_5g,tot_overall,client_with_high_no_of_sticky_client_2_with_good_coverage,client_with_high_no_of_sticky_client_5_with_poor_coverage,client_with_high_tx_packet_error,client_with_high_client_disconnection,client_with_poor_link_speed_mcs_rate,client_with_poor_link_speed_mcs_rate_2,client_with_poor_link_speed_mcs_rate_5,client_with_poor_coverage,client_with_poor_coverage_2,client_with_poor_coverage_5,client_with_poor_dl_throughput_less_than_threshold,client_with_poor_ul_throughput_less_than_threshold,ap_manufacturer,host_name,type,manufacturer,model,client_with_poor_snr_sample_breach,client_with_poor_snr_sample_2_breach,client_with_poor_snr_sample_5_breach,client_with_high_tx_packet_error_breach,client_with_high_client_disconnection_breach,client_with_poor_link_speed_mcs_rate_breach,client_with_poor_link_speed_mcs_rate_2_breach,client_with_poor_link_speed_mcs_rate_5_breach,client_with_poor_coverage_breach,client_with_poor_coverage_2_breach,client_with_poor_coverage_5_breach,count_of_total_samples_for_client_with_poor_snr_sample,count_of_total_samples_for_client_with_poor_snr_sample_2,count_of_total_samples_for_client_with_poor_snr_sample_5,count_of_total_samples_for_ap_tot_2g,count_of_total_samples_for_ap_tot_5g,count_of_total_samples_for_ap_tot_overall,count_of_total_samples_for_client_with_high_tx_packet_error,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_client_with_poor_coverage,count_of_total_samples_for_client_with_poor_coverage_2,count_of_total_samples_for_client_with_poor_coverage_5,ap name,circle code,ont serial number,vendor,mac address,ap manufacturer,connected clients,connected clients (2.4 ghz),connected clients (5 ghz),poor coverage (overall),poor coverage (2.4 ghz),poor coverage (5 ghz),poor snr (2.4 ghz),poor snr (5 ghz),poor snr (overall),low download throughput (overall),low upload throughput (overall),low link speed (overall),low link speed (2.4 ghz),low link speed (5 ghz),high interference (overall),high interference (2.4 ghz),high interference (5 ghz),high client disconnections (overall),high retry rate (overall),high retry rate (2.4 ghz),high retry rate (5 ghz),high tx packet errors (overall),tx packet error (%) (overall),tx packet error (%) (2.4 ghz),tx packet error (%) (5 ghz),high tx packet errors flag (overall),high tx packet errors flag (2.4 ghz),high tx packet errors flag (5 ghz),high rx packet errors (overall),high rx packet errors (2.4 ghz),high rx packet errors (5 ghz),high rx packet errors flag (overall),high rx packet errors flag (2.4 ghz),high rx packet errors flag (5 ghz),downtime (%) (overall),high cpu utilization (overall),memory errors (overall),sticky clients (2.4 ghz - good coverage),sticky clients (5 ghz - poor coverage),poor tot on (5 ghz),zero usage aps (overall),channel utilization (%) (overall),high channel utilization count (overall),total channels (all bands),high channel utilization (2.4 ghz) (%),high channel utilization count (2.4 ghz),total channels (2.4 ghz),high channel congestion (5 ghz) (%),high channel congestion count (5 ghz),total channels (5 ghz),poor coverage breach (overall),poor coverage breach (2.4 ghz),poor coverage breach (5 ghz),poor snr breach (2.4 ghz),poor snr breach (5 ghz),poor snr breach (overall),low download throughput breach (overall),low upload throughput breach (overall),low link speed breach (overall),low link speed breach (2.4 ghz),low link speed breach (5 ghz),high interference breach (overall),high interference breach (2.4 ghz),high interference breach (5 ghz),high client disconnections breach (overall),high retry rate breach (overall),high retry rate breach (2.4 ghz),high retry rate breach (5 ghz),high tx packet errors breach (overall),tx packet error (%) breach (overall),tx packet error (%) breach (2.4 ghz),tx packet error (%) breach (5 ghz),high rx packet errors breach (overall),high rx packet errors breach (2.4 ghz),high rx packet errors breach (5 ghz),ap downtime (%) breach (overall),internet down incidents breach (overall),high cpu utilization breach (overall),memory errors breach (overall),sticky clients breach (2.4 ghz - good coverage),sticky clients breach (5 ghz - poor coverage),poor tot breach (5 ghz),zero usage aps breach (overall),high channel utilization breach (overall),high channel utilization breach (2.4 ghz),high channel congestion breach (5 ghz),obss (overall),obss (2.4 ghz),obss breach (2.4 ghz),obss (5 ghz),obss breach (5 ghz),obss breach (overall),count_of_total_samples_for_ap_with_poor_coverage,count_of_total_samples_for_ap_with_poor_coverage_2,count_of_total_samples_for_ap_with_poor_coverage_5,count_of_total_samples_for_ap_with_poor_snr_sample_2,count_of_total_samples_for_ap_with_poor_snr_sample_5,count_of_total_samples_for_ap_with_poor_snr_sample,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_ap_with_high_interference,count_of_total_samples_for_ap_with_high_interference_2,count_of_total_samples_for_ap_with_high_interference_5,count_of_total_samples_for_ap_with_high_retry_rate,high retry rate sample count (2.4 ghz),high retry rate sample count (5 ghz),count_of_total_samples_for_ap_with_high_tx_packet_error,count_of_total_samples_for_ap_with_high_tx_packet_error_percent,tx packet error (%) sample count (2.4 ghz),tx packet error (%) sample count (5 ghz),count_of_total_samples_for_ap_with_high_rx_packet_error,high rx packet errors sample count (2.4 ghz),high rx packet errors sample count (5 ghz),count_of_total_samples_for_ap_downtime_per,count_of_total_samples_for_ap_with_high_internet_down_incident,count_of_total_samples_for_ap_with_poor_tot_on_5g,count_of_total_samples_for_ap_with_high_channel_utilisation,count_of_total_samples_for_ap_with_high_channel_utilisation_2,count_of_total_samples_for_ap_with_high_channel_congestion_5,count_of_total_samples_for_channelobss,count_of_total_samples_for_channelobss2_4,count_of_total_samples_for_channelobss5,mac_address,station_count,ap_with_poor_coverage,ap_with_poor_coverage_2,ap_with_poor_coverage_5,ap_with_poor_snr_sample,ap_with_poor_snr_sample_2,ap_with_poor_snr_sample_5,ap_with_poor_link_speed_mcs_rate,ap_with_poor_link_speed_mcs_rate_2,ap_with_poor_link_speed_mcs_rate_5,ap_with_high_client_disconnection,ap_with_high_tx_packet_error,ap_with_poor_dl_throughput_less_than_threshold,ap_with_poor_ul_throughput_less_than_threshold,ap_with_high_no_of_sticky_client_2_with_good_coverage,ap_with_high_no_of_sticky_client_5_with_poor_coverage,ap_with_poor_coverage_breach,ap_with_poor_coverage_2_breach,ap_with_poor_coverage_5_breach,ap_with_poor_snr_sample_breach,ap_with_poor_snr_sample_2_breach,ap_with_poor_snr_sample_5_breach,ap_with_poor_link_speed_mcs_rate_breach,ap_with_poor_link_speed_mcs_rate_2_breach,ap_with_poor_link_speed_mcs_rate_5_breach,ap_with_high_client_disconnection_breach,ap_with_high_tx_packet_error_breach,ap_with_high_interference,ap_with_high_interference_2,ap_with_high_interference_5,ap_with_high_retry_rate,ap_with_high_tx_packet_error_percent,ap_with_high_tx_packet_error_flag,ap_with_high_rx_packet_error,ap_with_high_rx_packet_error_flag,ap_downtime_per,ap_with_high_cpu_utilisation,ap_with_high_memory_packet_error,ap_with_poor_tot_on_5g,ap_with_zero_usage,ap_with_high_channel_utilisation_pct,ap_with_high_channel_utilisation_count,total_channels_all,ap_with_high_channel_utilisation_2_pct,ap_with_high_channel_utilisation_2_count,total_channels_2,ap_with_high_channel_congestion_5_pct,ap_with_high_channel_congestion_5_count,total_channels_5,channelobss,ap_with_poor_dl_throughput_less_than_threshold_breach,ap_with_poor_ul_throughput_less_than_threshold_breach,ap_with_high_interference_breach,ap_with_high_interference_2_breach,ap_with_high_interference_5_breach,ap_with_high_retry_rate_breach,ap_with_high_tx_packet_error_percent_breach,ap_with_high_rx_packet_error_breach,ap_downtime_per_breach,ap_with_high_internet_down_incident_breach,ap_with_high_cpu_utilisation_breach,ap_with_high_memory_packet_error_breach,ap_with_high_no_of_sticky_client_2_with_good_coverage_breach,ap_with_high_no_of_sticky_client_5_with_poor_coverage_breach,ap_with_zero_usage_breach,ap_with_high_channel_congestion_5_breach,channelobss_breach
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,F4032A96D8C9,Haryana,3.35,3.35,0.0,98.68,1.32,1.98,,,0.0,,91.79,100.0,0.0,6.84,7.45,0.0,0.34,0.03,AOT4221NK,,,,,False,False,False,False,,True,True,False,False,False,False,14496.0,14496.0,0.0,817169546.0,817169546.0,41231654501.0,658.0,658.0,604.0,54.0,658.0,604.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.0,604.0,54.0,14496.0,0.0,14496.0,658.0,604.0,54.0,,,,,,,658.0,,,,,,,,,,,,,,,,,,6.84,7.45,0.0,3.35,3.35,0.0,91.79,100.0,0.0,,0.0,0.34,0.03,,,False,False,False,False,False,False,True,True,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,0A3CC1576FFD,Haryana,,,,0.0,100.0,0.26,False,False,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,AAP321NK,iPad,TABLET,Apple,iPad,,,,False,False,False,False,False,False,,False,,,,33120256.0,33120256.0,12927481856.0,308.0,308.0,,308.0,308.0,0.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,0.0,308.0,,,,308.0,,308.0,,,,,,,308.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,2.0,0.0,0.01,0.0,False,False,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,56BD372664E2,Haryana,,,,0.0,100.0,22.05,False,False,0.0,20.0,0.1,0.0,0.1,0.0,,0.0,1.16,0.02,AAP321NK,Galaxy-A36-5G,PHONE,Samsung Electronics,Galaxy,,,,False,True,False,False,False,False,,False,,,,3301307392.0,3301307392.0,14970258590.0,999.0,999.0,,999.0,999.0,0.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.0,0.0,999.0,,,,999.0,,999.0,,,,,,,999.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.1,0.0,0.1,20.0,0.0,1.16,0.02,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246472327_dsl,Gurgaon,108.0,NKOTA0000592,NOKIA,F227C07267FC,Haryana,,,,100.0,0.0,20.8,False,False,0.0,57.0,1.06,1.06,0.0,0.0,0.0,,3.76,0.83,AOT4221NK,iPhone,PHONE,Apple,iPhone,,,,False,True,False,False,False,False,False,,,,,3296665600.0,3296665600.0,15849453568.0,94.0,94.0,94.0,,94.0,94.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,94.0,0.0,,,,94.0,94.0,,,,,,,,94.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.06,1.06,0.0,57.0,0.0,3.76,0.83,False,False,False,False,,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,5A8CF8F08505,Haryana,0.17,0.0,0.17,0.0,100.0,3.3,False,False,0.0,9.0,0.0,0.0,0.0,0.17,,0.17,0.59,0.12,AAP321NK,MacBookPro,LAPTOP,Apple,MacBook,False,False,False,False,True,False,False,False,False,,False,14424.0,0.0,14424.0,849786880.0,849786880.0,25736134656.0,601.0,601.0,,601.0,601.0,0.0,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.0,0.0,601.0,0.0,14424.0,14424.0,601.0,,601.0,,,,,,,601.0,,,,,,,,,,,,,,,,,,0.17,,0.17,0.17,0.0,0.17,0.0,0.0,0.0,9.0,0.0,0.59,0.12,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,A09208536DDC,Haryana,0.0,0.0,0.0,100.0,0.0,0.08,,,0.0,,86.54,86.54,0.0,0.0,0.0,,0.0,0.0,AAP321NK,,,,,False,False,False,False,,True,True,False,False,False,,30672.0,30672.0,0.0,41293824.0,41293824.0,52874309807.0,1278.0,1278.0,1278.0,,1278.0,1278.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.0,1278.0,0.0,30672.0,0.0,30672.0,1278.0,1278.0,,,,,,,,1278.0,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,86.54,86.54,0.0,,0.0,0.0,0.0,,,False,False,,False,False,False,True,True,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,062A53AA4163,Haryana,100.0,100.0,0.0,0.01,99.99,29.91,False,False,0.0,17.0,0.0,0.0,0.0,0.17,100.0,0.0,1.02,0.07,AAP321NK,,,,,True,True,False,False,True,False,False,False,False,True,False,24.0,24.0,0.0,4477465600.0,4477465600.0,14970258590.0,574.0,574.0,1.0,573.0,574.0,1.0,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.0,1.0,573.0,24.0,0.0,24.0,574.0,1.0,573.0,,,,,,,574.0,,,,,,,,,,,,,,,,,,0.17,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,17.0,0.0,1.02,0.07,False,False,False,True,False,True,True,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,36C731F77459,Haryana,0.0,0.0,0.0,0.0,100.0,0.04,False,True,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.01,AAP321NK,iPad,TABLET,Apple,iPad,False,False,False,False,False,False,False,False,False,,False,3024.0,0.0,3024.0,9709568.0,9709568.0,25736134656.0,126.0,126.0,,126.0,126.0,0.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,0.0,126.0,0.0,3024.0,3024.0,126.0,,126.0,,,,,,,126.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.01,False,True,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,325B49E35801,Haryana,,,,0.0,100.0,0.13,False,False,0.0,21.0,0.0,0.0,0.0,0.0,,0.0,0.67,0.03,AAP321NK,Anils-Galaxy-S9,,,,,,,False,True,False,False,False,False,,False,,,,19789824.0,19789824.0,14970258590.0,127.0,127.0,,127.0,127.0,0.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,0.0,127.0,,,,127.0,,127.0,,,,,,,127.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,21.0,0.0,0.67,0.03,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246472327_dsl,Gurgaon,108.0,NKOTA0000592,NOKIA,7AB5AA2AA71B,Haryana,0.0,0.0,0.0,0.0,100.0,8.53,False,False,0.0,14.0,8.51,0.0,8.51,0.0,,0.0,1.54,0.05,AOT4221NK,iPhone,PHONE,Apple,iPhone,False,False,False,False,True,False,False,False,False,,False,11568.0,0.0,11568.0,1352040448.0,1352040448.0,15849453568.0,482.0,482.0,,482.0,482.0,0.0,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.0,0.0,482.0,0.0,11568.0,11568.0,482.0,,482.0,,,,,,,482.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,8.51,0.0,8.51,14.0,0.0,1.54,0.05,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,5A595FD2F1CA,Haryana,17.26,0.0,17.26,1.21,98.79,0.0,False,True,0.0,0.0,7.8,100.0,7.37,0.0,0.0,0.0,0.0,0.0,MTK 0000,Unknown_5a:59:5f:d2:f1:ca,OTHER,,,False,False,False,False,False,False,True,False,False,False,False,5208.0,0.0,5208.0,845824.0,845824.0,28923541504.0,218.0,218.0,1.0,217.0,218.0,1.0,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,217.0,0.0,5208.0,5208.0,218.0,1.0,217.0,,,,,,,218.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,17.26,0.0,17.26,7.8,100.0,7.37,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,3644BFE90759,Haryana,,,,0.0,100.0,0.03,False,False,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,AOT4221NK,iPad,,,,,,,False,True,False,False,False,False,,False,,,,13865550.0,13865550.0,41231654501.0,280.0,280.0,,280.0,280.0,0.0,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,0.0,280.0,,,,280.0,,280.0,,,,,,,280.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,4CC95E7815B6,Haryana,0.0,0.0,0.0,0.0,100.0,0.33,False,True,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.68,0.02,AAP321NK,Samsung,,,,False,False,False,False,True,False,False,False,False,,False,7128.0,0.0,7128.0,83790848.0,83790848.0,25736134656.0,297.0,297.0,,297.0,297.0,0.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,0.0,297.0,0.0,7128.0,7128.0,297.0,,297.0,,,,,,,297.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.68,0.02,False,True,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,28C5D2F615CB,Haryana,3.78,0.0,3.78,0.0,100.0,44.78,False,False,0.0,7.0,8.5,0.0,8.5,0.0,,0.0,1.12,1.36,MTK 0000,AMS05PC0526,,,,False,False,False,False,True,False,False,False,False,,False,15240.0,0.0,15240.0,12952568832.0,12952568832.0,28923541504.0,635.0,635.0,,635.0,635.0,0.0,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.0,0.0,635.0,0.0,15240.0,15240.0,635.0,,635.0,,,,,,,635.0,,,,,,,,,,,,,,,,,,0.0,,0.0,3.78,0.0,3.78,8.5,0.0,8.5,7.0,0.0,1.12,1.36,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,BAE0FE461920,Haryana,,,,0.0,100.0,0.15,False,True,0.0,8.0,83.93,0.0,83.93,0.0,,0.0,0.01,0.01,AOT4221NK,Watch,,,,,,,False,True,True,False,True,False,,False,,,,59836194.0,59836194.0,41231654501.0,280.0,280.0,,280.0,280.0,0.0,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,0.0,280.0,,,,280.0,,280.0,,,,,,,280.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,83.93,0.0,83.93,8.0,0.0,0.01,0.01,False,True,False,,False,,,,True,False,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,6288AC047A9A,Haryana,,,,0.0,100.0,0.1,False,False,0.0,2.0,100.0,0.0,100.0,0.0,,0.0,0.01,0.0,AAP321NK,SM-R875F,,,,,,,False,False,True,False,True,False,,False,,,,50772878.0,50772878.0,52874309807.0,851.0,851.0,,851.0,851.0,0.0,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.0,0.0,851.0,,,,851.0,,851.0,,,,,,,851.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,100.0,0.0,100.0,2.0,0.0,0.01,0.0,False,False,False,,False,,,,True,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,586C251370C2,Haryana,0.0,0.0,0.0,0.0,100.0,0.68,,,0.0,,0.0,0.0,0.0,0.0,,0.0,3.49,1.13,MTK 0000,,,,,False,False,False,False,,False,False,False,False,,False,1536.0,0.0,1536.0,195657728.0,195657728.0,28923541504.0,64.0,64.0,,64.0,64.0,0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,64.0,0.0,1536.0,1536.0,64.0,,64.0,,,,,,,64.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.49,1.13,,,False,,False,False,False,False,False,False,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,1C57DC71A166,Haryana,,,,0.0,100.0,1.98,,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.07,0.04,AAP321NK,Ritviks-Air,STREAMING_DEVICE,Apple,Apple TV,,,,False,False,False,False,False,False,,False,,,,295776256.0,295776256.0,14970258590.0,575.0,575.0,,575.0,575.0,0.0,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.0,0.0,575.0,,,,575.0,,575.0,,,,,,,575.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,2.0,0.0,0.07,0.04,,,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,E8AACBA5B753,Haryana,,,,100.0,0.0,14.26,False,False,0.0,2.0,22.22,22.22,0.0,0.0,0.0,,3.52,0.13,AAP321NK,Samsung,,,,,,,False,False,False,False,False,False,False,,,,,3668749312.0,3668749312.0,25736134656.0,63.0,63.0,63.0,,63.0,63.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,63.0,0.0,,,,63.0,63.0,,,,,,,,63.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,22.22,22.22,0.0,2.0,0.0,3.52,0.13,False,False,False,False,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,EEF8085B863E,Haryana,52.73,0.0,52.73,0.0,100.0,44.07,False,False,0.0,2.0,39.38,0.0,39.38,52.19,,52.19,4.49,0.24,AOT5221ZY,realme-15-5G,PHONE,Realme,15,False,False,False,False,False,False,False,False,False,,False,22464.0,0.0,22464.0,38556005376.0,38556005376.0,87494481920.0,937.0,937.0,,937.0,937.0,0.0,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.0,0.0,937.0,0.0,22464.0,22464.0,937.0,,937.0,,,,,,,937.0,,,,,,,,,,,,,,,,,,52.19,,52.19,52.73,0.0,52.73,39.38,0.0,39.38,2.0,0.0,4.49,0.24,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,74718BBB4BCA,Haryana,0.0,0.0,0.0,100.0,0.0,0.02,False,False,0.0,5.0,50.0,50.0,0.0,0.0,0.0,,0.0,0.0,AAP321NK,RitvikspleWatch,,,,False,False,False,False,False,False,False,False,False,False,,912.0,912.0,0.0,3018107.0,3018107.0,14970258590.0,38.0,38.0,38.0,,38.0,38.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,38.0,0.0,912.0,0.0,912.0,38.0,38.0,,,,,,,,38.0,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,50.0,50.0,0.0,5.0,0.0,0.0,0.0,False,False,False,False,,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
