ap,city,circle_code_no,ont_serial_no,vendor_name,station_mac,circle,client_with_poor_snr_sample,client_with_poor_snr_sample_2,client_with_poor_snr_sample_5,tot_2g,tot_5g,tot_overall,client_with_high_no_of_sticky_client_2_with_good_coverage,client_with_high_no_of_sticky_client_5_with_poor_coverage,client_with_high_tx_packet_error,client_with_high_client_disconnection,client_with_poor_link_speed_mcs_rate,client_with_poor_link_speed_mcs_rate_2,client_with_poor_link_speed_mcs_rate_5,client_with_poor_coverage,client_with_poor_coverage_2,client_with_poor_coverage_5,client_with_poor_dl_throughput_less_than_threshold,client_with_poor_ul_throughput_less_than_threshold,ap_manufacturer,host_name,type,manufacturer,model,client_with_poor_snr_sample_breach,client_with_poor_snr_sample_2_breach,client_with_poor_snr_sample_5_breach,client_with_high_tx_packet_error_breach,client_with_high_client_disconnection_breach,client_with_poor_link_speed_mcs_rate_breach,client_with_poor_link_speed_mcs_rate_2_breach,client_with_poor_link_speed_mcs_rate_5_breach,client_with_poor_coverage_breach,client_with_poor_coverage_2_breach,client_with_poor_coverage_5_breach,count_of_total_samples_for_client_with_poor_snr_sample,count_of_total_samples_for_client_with_poor_snr_sample_2,count_of_total_samples_for_client_with_poor_snr_sample_5,count_of_total_samples_for_ap_tot_2g,count_of_total_samples_for_ap_tot_5g,count_of_total_samples_for_ap_tot_overall,count_of_total_samples_for_client_with_high_tx_packet_error,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_client_with_poor_coverage,count_of_total_samples_for_client_with_poor_coverage_2,count_of_total_samples_for_client_with_poor_coverage_5,ap name,circle code,ont serial number,vendor,mac address,ap manufacturer,connected clients,connected clients (2.4 ghz),connected clients (5 ghz),poor coverage (overall),poor coverage (2.4 ghz),poor coverage (5 ghz),poor snr (2.4 ghz),poor snr (5 ghz),poor snr (overall),low download throughput (overall),low upload throughput (overall),low link speed (overall),low link speed (2.4 ghz),low link speed (5 ghz),high interference (overall),high interference (2.4 ghz),high interference (5 ghz),high client disconnections (overall),high retry rate (overall),high retry rate (2.4 ghz),high retry rate (5 ghz),high tx packet errors (overall),tx packet error (%) (overall),tx packet error (%) (2.4 ghz),tx packet error (%) (5 ghz),high tx packet errors flag (overall),high tx packet errors flag (2.4 ghz),high tx packet errors flag (5 ghz),high rx packet errors (overall),high rx packet errors (2.4 ghz),high rx packet errors (5 ghz),high rx packet errors flag (overall),high rx packet errors flag (2.4 ghz),high rx packet errors flag (5 ghz),downtime (%) (overall),high cpu utilization (overall),memory errors (overall),sticky clients (2.4 ghz - good coverage),sticky clients (5 ghz - poor coverage),poor tot on (5 ghz),zero usage aps (overall),channel utilization (%) (overall),high channel utilization count (overall),total channels (all bands),high channel utilization (2.4 ghz) (%),high channel utilization count (2.4 ghz),total channels (2.4 ghz),high channel congestion (5 ghz) (%),high channel congestion count (5 ghz),total channels (5 ghz),poor coverage breach (overall),poor coverage breach (2.4 ghz),poor coverage breach (5 ghz),poor snr breach (2.4 ghz),poor snr breach (5 ghz),poor snr breach (overall),low download throughput breach (overall),low upload throughput breach (overall),low link speed breach (overall),low link speed breach (2.4 ghz),low link speed breach (5 ghz),high interference breach (overall),high interference breach (2.4 ghz),high interference breach (5 ghz),high client disconnections breach (overall),high retry rate breach (overall),high retry rate breach (2.4 ghz),high retry rate breach (5 ghz),high tx packet errors breach (overall),tx packet error (%) breach (overall),tx packet error (%) breach (2.4 ghz),tx packet error (%) breach (5 ghz),high rx packet errors breach (overall),high rx packet errors breach (2.4 ghz),high rx packet errors breach (5 ghz),ap downtime (%) breach (overall),internet down incidents breach (overall),high cpu utilization breach (overall),memory errors breach (overall),sticky clients breach (2.4 ghz - good coverage),sticky clients breach (5 ghz - poor coverage),poor tot breach (5 ghz),zero usage aps breach (overall),high channel utilization breach (overall),high channel utilization breach (2.4 ghz),high channel congestion breach (5 ghz),obss (overall),obss (2.4 ghz),obss breach (2.4 ghz),obss (5 ghz),obss breach (5 ghz),obss breach (overall),count_of_total_samples_for_ap_with_poor_coverage,count_of_total_samples_for_ap_with_poor_coverage_2,count_of_total_samples_for_ap_with_poor_coverage_5,count_of_total_samples_for_ap_with_poor_snr_sample_2,count_of_total_samples_for_ap_with_poor_snr_sample_5,count_of_total_samples_for_ap_with_poor_snr_sample,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_ap_with_high_interference,count_of_total_samples_for_ap_with_high_interference_2,count_of_total_samples_for_ap_with_high_interference_5,count_of_total_samples_for_ap_with_high_retry_rate,high retry rate sample count (2.4 ghz),high retry rate sample count (5 ghz),count_of_total_samples_for_ap_with_high_tx_packet_error,count_of_total_samples_for_ap_with_high_tx_packet_error_percent,tx packet error (%) sample count (2.4 ghz),tx packet error (%) sample count (5 ghz),count_of_total_samples_for_ap_with_high_rx_packet_error,high rx packet errors sample count (2.4 ghz),high rx packet errors sample count (5 ghz),count_of_total_samples_for_ap_downtime_per,count_of_total_samples_for_ap_with_high_internet_down_incident,count_of_total_samples_for_ap_with_poor_tot_on_5g,count_of_total_samples_for_ap_with_high_channel_utilisation,count_of_total_samples_for_ap_with_high_channel_utilisation_2,count_of_total_samples_for_ap_with_high_channel_congestion_5,count_of_total_samples_for_channelobss,count_of_total_samples_for_channelobss2_4,count_of_total_samples_for_channelobss5,mac_address,station_count,ap_with_poor_coverage,ap_with_poor_coverage_2,ap_with_poor_coverage_5,ap_with_poor_snr_sample,ap_with_poor_snr_sample_2,ap_with_poor_snr_sample_5,ap_with_poor_link_speed_mcs_rate,ap_with_poor_link_speed_mcs_rate_2,ap_with_poor_link_speed_mcs_rate_5,ap_with_high_client_disconnection,ap_with_high_tx_packet_error,ap_with_poor_dl_throughput_less_than_threshold,ap_with_poor_ul_throughput_less_than_threshold,ap_with_high_no_of_sticky_client_2_with_good_coverage,ap_with_high_no_of_sticky_client_5_with_poor_coverage,ap_with_poor_coverage_breach,ap_with_poor_coverage_2_breach,ap_with_poor_coverage_5_breach,ap_with_poor_snr_sample_breach,ap_with_poor_snr_sample_2_breach,ap_with_poor_snr_sample_5_breach,ap_with_poor_link_speed_mcs_rate_breach,ap_with_poor_link_speed_mcs_rate_2_breach,ap_with_poor_link_speed_mcs_rate_5_breach,ap_with_high_client_disconnection_breach,ap_with_high_tx_packet_error_breach,ap_with_high_interference,ap_with_high_interference_2,ap_with_high_interference_5,ap_with_high_retry_rate,ap_with_high_tx_packet_error_percent,ap_with_high_tx_packet_error_flag,ap_with_high_rx_packet_error,ap_with_high_rx_packet_error_flag,ap_downtime_per,ap_with_high_cpu_utilisation,ap_with_high_memory_packet_error,ap_with_poor_tot_on_5g,ap_with_zero_usage,ap_with_high_channel_utilisation_pct,ap_with_high_channel_utilisation_count,total_channels_all,ap_with_high_channel_utilisation_2_pct,ap_with_high_channel_utilisation_2_count,total_channels_2,ap_with_high_channel_congestion_5_pct,ap_with_high_channel_congestion_5_count,total_channels_5,channelobss,ap_with_poor_dl_throughput_less_than_threshold_breach,ap_with_poor_ul_throughput_less_than_threshold_breach,ap_with_high_interference_breach,ap_with_high_interference_2_breach,ap_with_high_interference_5_breach,ap_with_high_retry_rate_breach,ap_with_high_tx_packet_error_percent_breach,ap_with_high_rx_packet_error_breach,ap_downtime_per_breach,ap_with_high_internet_down_incident_breach,ap_with_high_cpu_utilisation_breach,ap_with_high_memory_packet_error_breach,ap_with_high_no_of_sticky_client_2_with_good_coverage_breach,ap_with_high_no_of_sticky_client_5_with_poor_coverage_breach,ap_with_zero_usage_breach,ap_with_high_channel_congestion_5_breach,channelobss_breach
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,56BD372664E2,Haryana,,,,0.0,100.0,0.06,False,False,0.0,10.0,0.52,0.0,0.52,0.0,,0.0,0.0,0.0,AAP321NK,Galaxy-A36-5G,PHONE,Samsung Electronics,Galaxy,,,,False,True,False,False,False,False,,False,,,,5736448.0,5736448.0,9723904000.0,191.0,191.0,,191.0,191.0,0.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,0.0,191.0,,,,191.0,,191.0,,,,,,,191.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.52,0.0,0.52,10.0,0.0,0.0,0.0,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,5A8CF8F08505,Haryana,0.0,0.0,0.0,3.86,96.14,1.14,False,False,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08,AOT4221NK,MacBookPro,,,,False,False,False,False,False,False,False,False,False,False,False,25104.0,0.0,25104.0,643060736.0,643060736.0,56404231168.0,1074.0,1074.0,28.0,1046.0,1074.0,28.0,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.0,28.0,1046.0,0.0,25104.0,25104.0,1074.0,28.0,1046.0,,,,,,,1074.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.08,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,A09208536DDC,Haryana,0.0,0.0,0.0,100.0,0.0,0.08,,,0.0,,86.89,86.89,0.0,0.0,0.0,,0.0,0.0,AAP321NK,,,,,False,False,False,False,,True,True,False,False,False,,27899.0,27899.0,0.0,41737216.0,41737216.0,52219933810.0,1213.0,1213.0,1213.0,,1213.0,1213.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.0,1213.0,0.0,27899.0,0.0,27899.0,1213.0,1213.0,,,,,,,,1213.0,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,86.89,86.89,0.0,,0.0,0.0,0.0,,,False,False,,False,False,False,True,True,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,325B49E35801,Haryana,,,,0.0,100.0,0.2,,,0.0,27.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,AAP321NK,Anils-Galaxy-S9,,,,,,,False,True,False,False,False,False,,False,,,,19104768.0,19104768.0,9723904000.0,190.0,190.0,,190.0,190.0,0.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,0.0,190.0,,,,190.0,,190.0,,,,,,,190.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,27.0,0.0,0.02,0.0,,,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246472327_dsl,Gurgaon,108.0,NKOTA0000592,NOKIA,7AB5AA2AA71B,Haryana,0.0,0.0,0.0,0.0,100.0,32.37,False,False,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.21,0.05,AOT4221NK,iPhone,,,,False,False,False,False,True,False,False,False,False,,False,696.0,0.0,696.0,240817504.0,240817504.0,744012224.0,29.0,29.0,,29.0,29.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,29.0,0.0,696.0,696.0,29.0,,29.0,,,,,,,29.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.21,0.05,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,5A595FD2F1CA,Haryana,0.0,0.0,0.0,0.56,99.44,0.0,False,True,0.0,20.0,13.89,50.0,11.76,0.0,0.0,0.0,0.26,0.21,AOT5221ZY,Unknown_5a:59:5f:d2:f1:ca,OTHER,,,False,False,False,False,True,False,False,False,False,False,False,816.0,0.0,816.0,545792.0,545792.0,59085261824.0,36.0,36.0,2.0,34.0,36.0,2.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,2.0,34.0,0.0,816.0,816.0,36.0,2.0,34.0,,,,,,,36.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.89,50.0,11.76,20.0,0.0,0.26,0.21,False,True,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,3644BFE90759,Haryana,0.0,0.0,0.0,0.0,100.0,0.03,,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,AAP321NK,iPad,,,,False,False,False,False,False,False,False,False,False,,False,486.0,0.0,486.0,28016640.0,28016640.0,89296554866.0,243.0,243.0,,243.0,243.0,0.0,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,0.0,243.0,0.0,486.0,486.0,243.0,,243.0,,,,,,,243.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01,0.0,,,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,4CC95E7815B6,Haryana,0.0,0.0,0.0,0.0,100.0,0.51,False,True,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,3.6,0.18,AOT4221NK,Samsung,PHONE,Samsung Electronics,UTU8000,False,False,False,False,False,False,False,False,False,,False,2208.0,0.0,2208.0,289830912.0,289830912.0,56404231168.0,92.0,92.0,,92.0,92.0,0.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,0.0,92.0,0.0,2208.0,2208.0,92.0,,92.0,,,,,,,92.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.6,0.18,False,True,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,28C5D2F615CB,Haryana,0.0,0.0,0.0,0.0,100.0,8.21,False,False,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,6.44,0.37,AOT5221ZY,AMS05PC0526,,,,False,False,False,False,True,False,False,False,False,,False,11832.0,0.0,11832.0,4849969152.0,4849969152.0,59085261824.0,493.0,493.0,,493.0,493.0,0.0,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0,0.0,493.0,0.0,11832.0,11832.0,493.0,,493.0,,,,,,,493.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.44,0.37,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,F0F0A4474833,Haryana,0.0,0.0,0.0,0.0,100.0,0.47,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.35,0.06,AAP321NK,Unknown_f0:f0:a4:47:48:33,,,,False,False,False,False,False,False,False,False,False,,False,54.0,0.0,54.0,421051392.0,421051392.0,89296554866.0,27.0,27.0,,27.0,27.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,27.0,0.0,54.0,54.0,27.0,,27.0,,,,,,,27.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35,0.06,,,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,BAE0FE461920,Haryana,0.0,0.0,0.0,0.0,100.0,0.02,False,True,0.0,50.0,100.0,0.0,100.0,0.25,,0.25,0.01,0.0,AAP321NK,Watch,,,,False,False,False,False,True,True,False,True,False,,False,794.0,0.0,794.0,19692349.0,19692349.0,89296554866.0,397.0,397.0,,397.0,397.0,0.0,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,0.0,397.0,0.0,794.0,794.0,397.0,,397.0,,,,,,,397.0,,,,,,,,,,,,,,,,,,0.25,,0.25,0.0,0.0,0.0,100.0,0.0,100.0,50.0,0.0,0.01,0.0,False,True,False,,False,False,False,False,True,False,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,6288AC047A9A,Haryana,3.82,10.09,0.0,1.66,98.34,0.02,False,False,0.0,6.0,100.0,100.0,100.0,0.09,3.57,0.0,0.01,0.0,AAP321NK,SM-R875F,WEARABLE,Samsung,Galaxy Watch4 (44mm),False,False,False,False,True,True,True,True,False,False,False,1703.0,644.0,1059.0,8765084.0,8765084.0,52219933810.0,1087.0,1087.0,28.0,1059.0,1087.0,28.0,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.0,28.0,1059.0,644.0,1059.0,1703.0,1087.0,28.0,1059.0,,,,,,,1087.0,,,,,,,,,,,,,,,,,,0.09,3.57,0.0,3.82,10.09,0.0,100.0,100.0,100.0,6.0,0.0,0.01,0.0,False,False,False,False,False,False,False,False,True,True,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,586C251370C2,Haryana,0.0,0.0,0.0,0.0,100.0,8.74,False,False,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,21.6,11.41,AOT5221ZY,DESKTOP-QMMRIAU,PC,Dell,Computer,False,False,False,False,True,False,False,False,False,,False,6720.0,0.0,6720.0,5164491776.0,5164491776.0,59085261824.0,280.0,280.0,,280.0,280.0,0.0,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,0.0,280.0,0.0,6720.0,6720.0,280.0,,280.0,,,,,,,280.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,21.6,11.41,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,5E25C7BF78C1,Haryana,0.0,0.0,0.0,0.0,100.0,0.0,False,False,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.02,AAP321NK,iPhone,PHONE,Apple,iPhone,False,False,False,False,False,False,False,False,False,,False,1.0,0.0,1.0,1589248.0,1589248.0,52219933810.0,1.0,1.0,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01,0.02,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,CA6879FE9077,Haryana,0.0,0.0,0.0,0.0,100.0,9.31,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.8,0.08,AOT5221ZY,,,,,False,False,False,False,,False,False,False,False,,False,12432.0,0.0,12432.0,5503609856.0,5503609856.0,59085261824.0,518.0,518.0,,518.0,518.0,0.0,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0,0.0,518.0,0.0,12432.0,12432.0,518.0,,518.0,,,,,,,518.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8,0.08,,,False,,False,False,False,False,False,False,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,EE2A408FC9C4,Haryana,,,,0.0,100.0,60.21,False,False,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,2.45,0.08,AAP321NK,,,,,,,,False,False,False,False,False,False,,False,,,,5854557184.0,5854557184.0,9723904000.0,209.0,209.0,,209.0,209.0,0.0,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,0.0,209.0,,,,209.0,,209.0,,,,,,,209.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,3.0,0.0,2.45,0.08,False,False,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,1C57DC71A166,Haryana,,,,0.0,100.0,1.45,,,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.03,AAP321NK,Ritviks-Air,,,,,,,False,True,False,False,False,False,,False,,,,140913664.0,140913664.0,9723904000.0,209.0,209.0,,209.0,209.0,0.0,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,0.0,209.0,,,,209.0,,209.0,,,,,,,209.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,6.0,0.0,0.03,0.03,,,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,EA43DF5460B8,Haryana,0.08,0.0,0.08,0.0,100.0,25.55,False,False,0.0,60.0,0.08,0.0,0.08,0.08,,0.08,2.86,0.17,AOT5221ZY,Unknown_ea:43:df:54:60:b8,,,,False,False,False,False,True,False,False,False,False,,False,31008.0,0.0,31008.0,15097540608.0,15097540608.0,59085261824.0,1292.0,1292.0,,1292.0,1292.0,0.0,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.0,0.0,1292.0,0.0,31008.0,31008.0,1292.0,,1292.0,,,,,,,1292.0,,,,,,,,,,,,,,,,,,0.08,,0.08,0.08,0.0,0.08,0.08,0.0,0.08,60.0,0.0,2.86,0.17,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,E8AACBA5B753,Haryana,,,,100.0,0.0,39.87,False,False,0.0,5.0,67.06,67.06,0.0,0.0,0.0,,4.85,0.23,AOT4221NK,Samsung,,,,,,,False,False,True,True,False,False,False,,,,,22487226368.0,22487226368.0,56404231168.0,343.0,343.0,343.0,,343.0,343.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,343.0,0.0,,,,343.0,343.0,,,,,,,,343.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,67.06,67.06,0.0,5.0,0.0,4.85,0.23,False,False,False,False,,,,,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,EEF8085B863E,Haryana,56.54,0.0,56.54,0.0,100.0,12.41,False,False,4.5,1.0,59.0,0.0,59.0,51.0,,51.0,1.23,0.06,AOT5221ZY,realme-15-5G,,,,False,False,False,False,False,False,False,False,False,,False,2292.0,0.0,2292.0,3130809344.0,3130809344.0,25226278912.0,200.0,200.0,,200.0,200.0,0.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,0.0,2292.0,2292.0,200.0,,200.0,,,,,,,200.0,,,,,,,,,,,,,,,,,,51.0,,51.0,56.54,0.0,56.54,59.0,0.0,59.0,1.0,4.5,1.23,0.06,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
